-- Query: 27609
-- Source: SQLStorm v1.0 query 8108

id	estRows	estCost	task	access object	operator info
Projection_315	10.00	1288818645829007.00	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#157, Column#158, Column#159, Column#160
└─TopN_318	10.00	1288818645828992.00	root		Column#157:desc, Column#159:desc, offset:0, count:10
  └─HashAgg_323	398784.00	1288818579724520.50	root		group by:Column#185, Column#186, funcs:sum(Column#181)->Column#157, funcs:sum(Column#182)->Column#158, funcs:avg(Column#183)->Column#159, funcs:count(distinct Column#184)->Column#160, funcs:firstrow(Column#185)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#186)->tpch_sf40.nation.n_name
    └─Projection_591	5726760144036.12	150043697993888.28	root		tpch_sf40.orders.o_totalprice->Column#181, Column#74->Column#182, cast(Column#115, decimal(20,0) BINARY)->Column#183, tpch_sf40.orders.o_orderkey->Column#184, tpch_sf40.supplier.s_name->Column#185, tpch_sf40.nation.n_name->Column#186
      └─HashJoin_328	5726760144036.12	16899120502.16	root		CARTESIAN left outer join, left cond:[eq(tpch_sf40.supplier.s_suppkey, 2)]
        ├─TableReader_452(Build)	398784.00	2672110381.31	root		MppVersion: 2, data:ExchangeSender_451
        │ └─ExchangeSender_451	398784.00	5258242932.21	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_447	398784.00	5258242932.21	mpp[tiflash]		Column#74, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
        │     └─HashAgg_448	398784.00	5258223790.58	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#161)->Column#74, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
        │       └─ExchangeReceiver_450	398784.00	5251489851.96	mpp[tiflash]		stream_count: 2
        │         └─ExchangeSender_449	398784.00	5212409019.96	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
        │           └─HashAgg_333	398784.00	5212409019.96	mpp[tiflash]		group by:Column#178, Column#179, Column#180, funcs:sum(Column#177)->Column#161
        │             └─Projection_590	32096613.71	5840617430.94	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#177, tpch_sf40.supplier.s_suppkey->Column#178, tpch_sf40.supplier.s_name->Column#179, tpch_sf40.nation.n_name->Column#180
        │               └─Projection_446	32096613.71	5015782603.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                 └─Projection_436	32096613.71	5013856806.81	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
        │                   └─HashJoin_435	32096613.71	5011545850.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
        │                     ├─ExchangeReceiver_362(Build)	399988.00	51886162.27	mpp[tiflash]		stream_count: 2
        │                     │ └─ExchangeSender_361	399988.00	28686858.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
        │                     │   └─Projection_360	399988.00	28686858.27	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │                     │     └─HashJoin_355	399988.00	28672458.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │                     │       ├─ExchangeReceiver_358(Build)	25.00	567519.34	mpp[tiflash]		
        │                     │       │ └─ExchangeSender_357	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                     │       │   └─TableFullScan_356	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
        │                     │       └─TableFullScan_359(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
        │                     └─ExchangeReceiver_365(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
        │                       └─ExchangeSender_364	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
        │                         └─TableFullScan_363	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
        └─TableReader_584(Probe)	14360556.45	13821097930.79	root		MppVersion: 2, data:ExchangeSender_583
          └─ExchangeSender_583	14360556.45	25872975306.73	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_579	14360556.45	25872975306.73	mpp[tiflash]		Column#115, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
              └─HashAgg_580	14360556.45	25872458326.69	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(Column#171)->Column#115, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, stream_count: 2
                └─ExchangeReceiver_582	14360556.45	25593001826.14	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_581	14360556.45	24200027850.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                    └─HashAgg_460	14360556.45	24200027850.33	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:count(tpch_sf40.lineitem.l_orderkey)->Column#171
                      └─Projection_578	58257109.85	23568952273.17	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_577	58257109.85	23564757761.26	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_486(Build)	14461688.00	8156988771.53	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_485	14461688.00	6754205035.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─Projection_484	14461688.00	6754205035.53	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                          │     └─HashJoin_476	14461688.00	6753163793.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          │       ├─ExchangeReceiver_479(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_478	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │       │   └─TableFullScan_477	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                          │       └─ExchangeReceiver_483(Probe)	14461688.00	6116219804.15	mpp[tiflash]		
                          │         └─ExchangeSender_482	14461688.00	4727897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
