-- Query: 27238
-- Source: SQLStorm v1.0 query 7229

id	estRows	estCost	task	access object	operator info
Sort_84	25600000.00	1441282100749.75	root		Column#159:desc, Column#97:desc
└─Projection_86	25600000.00	21680516527.69	root		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, Column#159, Column#97
  └─HashJoin_90	25600000.00	21642193327.69	root		CARTESIAN inner join
    ├─HashJoin_192(Build)	4.00	1403293880.72	root		CARTESIAN inner join
    │ ├─Selection_324(Build)	0.80	231650019.84	root		eq(Column#129, 1)
    │ │ └─Window_327	1.00	231649969.94	root		rank()->Column#129 over(order by tpch_sf40.customer.c_acctbal desc)
    │ │   └─Sort_373	1.00	231649969.94	root		tpch_sf40.customer.c_acctbal:desc
    │ │     └─HashAgg_332	1.00	231649955.34	root		group by:tpch_sf40.customer.c_acctbal, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.customer.c_acctbal)->tpch_sf40.customer.c_acctbal, funcs:count(1)->Column#167
    │ │       └─IndexHashJoin_343	15.26	231645675.22	root		left outer join, inner:IndexReader_340, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
    │ │         ├─TableReader_365(Build)	1.00	231643501.82	root		MppVersion: 2, data:ExchangeSender_364
    │ │         │ └─ExchangeSender_364	1.00	463286812.79	mpp[tiflash]		ExchangeType: PassThrough
    │ │         │   └─TableFullScan_362	1.00	448886812.79	mpp[tiflash]	table:c	pushed down filter:gt(tpch_sf40.customer.c_acctbal, 10000), keep order:false
    │ │         └─IndexReader_340(Probe)	15.26	1725.24	root		index:IndexRangeScan_339
    │ │           └─IndexRangeScan_339	15.26	2483.81	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
    │ └─TableReader_202(Probe)	5.00	1171642173.03	root		MppVersion: 2, data:ExchangeSender_201
    │   └─ExchangeSender_201	5.00	2343283356.06	mpp[tiflash]		ExchangeType: PassThrough
    │     └─Projection_200	5.00	2343283356.06	mpp[tiflash]		tpch_sf40.region.r_name, Column#97, tpch_sf40.supplier.s_name
    │       └─HashJoin_197	5.00	2343283355.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
    │         ├─ExchangeReceiver_101(Build)	5.00	1144966.93	mpp[tiflash]		
    │         │ └─ExchangeSender_100	5.00	1144471.93	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │         │   └─Projection_99	5.00	1144471.93	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
    │         │     └─HashJoin_93	5.00	1144471.81	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
    │         │       ├─ExchangeReceiver_97(Build)	1.00	562979.73	mpp[tiflash]		
    │         │       │ └─ExchangeSender_96	1.00	562893.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │         │       │   └─Selection_95	1.00	562893.21	mpp[tiflash]		eq(tpch_sf40.region.r_name, "Asia")
