-- Query: 27596
-- Source: SQLStorm v1.0 query 8079

id	estRows	estCost	task	access object	operator info
Sort_80	75.00	28931995621.97	root		Column#141:desc, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
└─Projection_82	75.00	28931970825.62	root		tpch_sf40.orders.o_orderstatus, Column#141, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#159
  └─Projection_84	75.00	28931970732.05	root		Column#141, tpch_sf40.orders.o_orderstatus, Column#159, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    └─HashJoin_87	75.00	28931970638.49	root		CARTESIAN inner join
      ├─TableReader_385(Build)	3.00	28918170805.06	root		MppVersion: 2, data:ExchangeSender_384
      │ └─ExchangeSender_384	3.00	57836341339.52	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_380	3.00	57836341339.52	mpp[tiflash]		Column#141, tpch_sf40.orders.o_orderstatus
      │     └─HashAgg_381	3.00	57836341339.45	mpp[tiflash]		group by:tpch_sf40.orders.o_orderstatus, funcs:sum(Column#177)->Column#141, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, stream_count: 2
      │       └─ExchangeReceiver_383	3.00	57836341242.74	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_382	3.00	57836341119.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_273	3.00	57836341119.74	mpp[tiflash]		group by:tpch_sf40.orders.o_orderstatus, funcs:sum(Column#125)->Column#177
      │             └─Projection_157	7296147.47	57809987352.82	mpp[tiflash]		Column#125, Column#125, tpch_sf40.orders.o_orderstatus
      │               └─Projection_151	7296147.47	57809724691.51	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, Column#125, tpch_sf40.orders.o_orderkey
      │                 └─HashJoin_116	7296147.47	57809462030.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
