-- Query: 5957
-- Execution time: .107655963s

id	estRows	task	access object	operator info
Projection_54	22995676.12	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#97->Column#109, Column#103->Column#110
└─Sort_56	22995676.12	root		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey
  └─TableReader_107	22995676.12	root		MppVersion: 2, data:ExchangeSender_106
    └─ExchangeSender_106	22995676.12	mpp[tiflash]		ExchangeType: PassThrough
      └─Window_58	22995676.12	mpp[tiflash]		dense_rank()->Column#103 over(partition by tpch_sf40.supplier.s_nationkey order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
        └─Sort_105	22995676.12	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
          └─ExchangeReceiver_104	22995676.12	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_103	22995676.12	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
              └─Projection_61	22995676.12	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, Column#97, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
                └─HashJoin_62	22995676.12	mpp[tiflash]		CARTESIAN inner join
                  ├─ExchangeReceiver_82(Build)	0.80	mpp[tiflash]		
                  │ └─ExchangeSender_81	0.80	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │   └─Projection_80	0.80	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                  │     └─HashJoin_63	0.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                  │       ├─ExchangeReceiver_79(Build)	0.80	mpp[tiflash]		
                  │       │ └─ExchangeSender_78	0.80	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │   └─Selection_66	0.80	mpp[tiflash]		le(Column#62, 5), stream_count: 2
                  │       │     └─Window_67	1.00	mpp[tiflash]		rank()->Column#62 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2
                  │       │       └─Sort_77	1.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                  │       │         └─ExchangeReceiver_76	1.00	mpp[tiflash]		stream_count: 2
                  │       │           └─ExchangeSender_75	1.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                  │       │             └─Projection_74	1.00	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
                  │       │               └─HashJoin_68	1.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
                  │       │                 ├─ExchangeReceiver_72(Build)	1.00	mpp[tiflash]		
                  │       │                 │ └─ExchangeSender_71	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │                 │   └─TableFullScan_69	1.00	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 10000), keep order:false
                  │       │                 └─TableFullScan_73(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                  │       └─TableFullScan_64(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                  └─Projection_99(Probe)	28744595.15	mpp[tiflash]		Column#97, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate
                    └─HashAgg_100	28744595.15	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:sum(Column#111)->Column#97, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_totalprice)->tpch_sf40.orders.o_totalprice, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
                      └─ExchangeReceiver_102	28744595.15	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_101	28744595.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_totalprice, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                          └─HashAgg_84	28744595.15	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, funcs:count(tpch_sf40.lineitem.l_orderkey)->Column#111
                            └─Projection_98	116609481.17	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_97	116609481.17	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_89(Build)	28947023.61	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_88	28947023.61	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─Selection_87	28947023.61	mpp[tiflash]		gt(tpch_sf40.orders.o_totalprice, 5000)
                                │     └─TableFullScan_86	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
                                └─ExchangeReceiver_92(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_91	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─TableFullScan_90	240012290.00	mpp[tiflash]	table:l	keep order:false
