-- Query: 10419
-- Execution time: .106136002s

id	estRows	task	access object	operator info
Projection_17	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#34, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus, tpch_sf40.customer.c_mktsegment
└─TopN_21	10.00	root		Column#34:desc, offset:0, count:10
  └─TableReader_164	10.00	root		MppVersion: 2, data:ExchangeSender_163
    └─ExchangeSender_163	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_162	10.00	mpp[tiflash]		Column#34:desc, offset:0, count:10
        └─Projection_158	9036405.94	mpp[tiflash]		Column#34, tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
          └─HashAgg_159	9036405.94	mpp[tiflash]		group by:tpch_sf40.customer.c_mktsegment, tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#45)->Column#34, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.customer.c_mktsegment)->tpch_sf40.customer.c_mktsegment, stream_count: 2
            └─ExchangeReceiver_161	9036405.94	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_160	9036405.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_mktsegment, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_156	9036405.94	mpp[tiflash]		group by:Column#51, Column#52, Column#53, Column#54, funcs:sum(Column#50)->Column#45
                  └─Projection_165	36658391.01	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#50, tpch_sf40.lineitem.l_orderkey->Column#51, tpch_sf40.orders.o_orderdate->Column#52, tpch_sf40.orders.o_orderstatus->Column#53, tpch_sf40.customer.c_mktsegment->Column#54
                    └─Projection_145	36658391.01	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
                      └─Projection_135	36658391.01	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                        └─HashJoin_134	36658391.01	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_62(Build)	36402036.44	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_61	36402036.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_59	36402036.44	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1994-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1994-12-31 00:00:00.000000), keep order:false
                          └─ExchangeReceiver_58(Probe)	60000000.00	mpp[tiflash]		
                            └─ExchangeSender_57	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                              └─Projection_56	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                                └─HashJoin_49	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                                  ├─ExchangeReceiver_52(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_51	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_50	6000000.00	mpp[tiflash]	table:c	keep order:false
                                  └─ExchangeReceiver_55(Probe)	60000000.00	mpp[tiflash]		
                                    └─ExchangeSender_54	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                      └─TableFullScan_53	60000000.00	mpp[tiflash]	table:o	keep order:false
