-- Query: 6383
-- Execution time: .106112748s

id	estRows	task	access object	operator info
Sort_85	1536000000000.00	root		Column#115:desc, Column#153:desc
└─Projection_87	1536000000000.00	root		tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#115, Column#153
  └─HashJoin_90	1536000000000.00	root		CARTESIAN inner join
    ├─TableReader_224(Build)	320000.00	root		MppVersion: 2, data:ExchangeSender_223
    │ └─ExchangeSender_223	320000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_92	320000.00	mpp[tiflash]		gt(Column#116, 10), le(Column#125, 5)
    │     └─Window_222	400000.00	mpp[tiflash]		rank()->Column#125 over(order by Column#115 desc)
    │       └─Sort_123	400000.00	mpp[tiflash]		Column#115:desc
    │         └─ExchangeReceiver_122	400000.00	mpp[tiflash]		
    │           └─ExchangeSender_121	400000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
    │             └─Projection_96	400000.00	mpp[tiflash]		Column#115, Column#116, tpch_sf40.supplier.s_name
    │               └─Projection_120	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#115, Column#116
    │                 └─HashJoin_97	400000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │                   ├─ExchangeReceiver_119(Build)	398784.00	mpp[tiflash]		
    │                   │ └─ExchangeSender_118	398784.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │   └─Projection_114	398784.00	mpp[tiflash]		Column#115, Column#116, tpch_sf40.supplier.s_suppkey
    │                   │     └─HashAgg_115	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#164)->Column#115, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#116, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
    │                   │       └─ExchangeReceiver_117	398784.00	mpp[tiflash]		stream_count: 2
    │                   │         └─ExchangeSender_116	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
    │                   │           └─HashAgg_100	398784.00	mpp[tiflash]		group by:Column#179, Column#180, Column#181, funcs:sum(Column#178)->Column#164
    │                   │             └─Projection_378	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#178, tpch_sf40.supplier.s_suppkey->Column#179, tpch_sf40.supplier.s_name->Column#180, tpch_sf40.partsupp.ps_partkey->Column#181
    │                   │               └─Projection_113	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                   │                 └─HashJoin_112	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │                   │                   ├─ExchangeReceiver_104(Build)	400000.00	mpp[tiflash]		
    │                   │                   │ └─ExchangeSender_103	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │                   │   └─TableFullScan_102	400000.00	mpp[tiflash]	table:s	keep order:false
    │                   │                   └─TableFullScan_105(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
    │                   └─TableFullScan_98(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
    └─TableReader_375(Probe)	4800000.00	root		MppVersion: 2, data:ExchangeSender_374
      └─ExchangeSender_374	4800000.00	mpp[tiflash]		ExchangeType: PassThrough
        └─Selection_226	4800000.00	mpp[tiflash]		gt(Column#152, 5), le(Column#163, 5)
          └─Window_373	6000000.00	mpp[tiflash]		rank()->Column#163 over(order by Column#153 desc)
            └─Sort_274	6000000.00	mpp[tiflash]		Column#153:desc
              └─ExchangeReceiver_273	6000000.00	mpp[tiflash]		
                └─ExchangeSender_272	6000000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                  └─Projection_230	6000000.00	mpp[tiflash]		Column#152, Column#153, tpch_sf40.customer.c_name
                    └─Projection_271	6000000.00	mpp[tiflash]		tpch_sf40.customer.c_name, Column#152, Column#153
                      └─HashJoin_231	6000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                        ├─ExchangeReceiver_234(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_233	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_232	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_251(Probe)	6000000.00	mpp[tiflash]		Column#152, Column#153, tpch_sf40.customer.c_custkey
