-- Query: 10828
-- Execution time: .106221779s

id	estRows	task	access object	operator info
Projection_15	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, Column#31
└─TopN_19	10.00	root		Column#31:desc, offset:0, count:10
  └─TableReader_150	10.00	root		MppVersion: 2, data:ExchangeSender_149
    └─ExchangeSender_149	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_148	10.00	mpp[tiflash]		Column#31:desc, offset:0, count:10
        └─Projection_144	8000000.00	mpp[tiflash]		Column#31, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
          └─HashAgg_145	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, funcs:sum(Column#45)->Column#31, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.partsupp.ps_availqty)->tpch_sf40.partsupp.ps_availqty, funcs:firstrow(tpch_sf40.partsupp.ps_supplycost)->tpch_sf40.partsupp.ps_supplycost, stream_count: 2
            └─ExchangeReceiver_147	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_146	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.partsupp.ps_availqty, collate: binary], [name: tpch_sf40.partsupp.ps_supplycost, collate: binary], stream_count: 2
                └─HashAgg_142	8000000.00	mpp[tiflash]		group by:Column#51, Column#52, Column#53, Column#54, funcs:sum(Column#50)->Column#45
                  └─Projection_151	968584808.60	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#50, tpch_sf40.part.p_partkey->Column#51, tpch_sf40.part.p_name->Column#52, tpch_sf40.partsupp.ps_availqty->Column#53, tpch_sf40.partsupp.ps_supplycost->Column#54
                    └─Projection_131	968584808.60	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_130	968584808.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─HashJoin_48(Build)	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                        │ ├─ExchangeReceiver_52(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ │ └─ExchangeSender_51	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │ │   └─TableFullScan_50	8000000.00	mpp[tiflash]	table:p	keep order:false
                        │ └─ExchangeReceiver_55(Probe)	32000000.00	mpp[tiflash]		
                        │   └─ExchangeSender_54	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                        │     └─TableFullScan_53	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        └─ExchangeReceiver_58(Probe)	240012290.00	mpp[tiflash]		
                          └─ExchangeSender_57	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─TableFullScan_56	240012290.00	mpp[tiflash]	table:l	keep order:false
