-- Query: 5921
-- Execution time: .106265247s

id	estRows	task	access object	operator info
Projection_55	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#101, Column#102, Column#103
└─TopN_58	10.00	root		Column#103:desc, Column#101:desc, offset:0, count:10
  └─HashAgg_63	319027.20	root		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#101, funcs:sum(Column#71)->Column#102, funcs:sum(Column#100)->Column#103, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
    └─HashJoin_69	319027.20	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]
      ├─TableReader_294(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_293
      │ └─ExchangeSender_293	319027.20	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_158	319027.20	mpp[tiflash]		gt(Column#71, 10000)
      │     └─Projection_111	398784.00	mpp[tiflash]		Column#71, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
      │       └─HashAgg_112	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#108)->Column#71, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │         └─ExchangeReceiver_114	398784.00	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_113	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_105	398784.00	mpp[tiflash]		group by:Column#141, Column#142, Column#143, Column#144, funcs:sum(Column#140)->Column#108
      │               └─Projection_388	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#140, tpch_sf40.supplier.s_suppkey->Column#141, tpch_sf40.supplier.s_name->Column#142, tpch_sf40.nation.n_name->Column#143, tpch_sf40.region.r_name->Column#144
      │                 └─Projection_99	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                   └─Projection_95	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
      │                     └─HashJoin_94	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                       ├─ExchangeReceiver_89(Build)	399988.00	mpp[tiflash]		stream_count: 2
      │                       │ └─ExchangeSender_88	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                       │   └─Projection_87	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │                       │     └─HashJoin_77	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                       │       ├─ExchangeReceiver_85(Build)	25.00	mpp[tiflash]		
      │                       │       │ └─ExchangeSender_84	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                       │       │   └─Projection_83	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │                       │       │     └─HashJoin_78	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │                       │       │       ├─ExchangeReceiver_81(Build)	5.00	mpp[tiflash]		
      │                       │       │       │ └─ExchangeSender_80	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                       │       │       │   └─TableFullScan_79	5.00	mpp[tiflash]	table:r	keep order:false
      │                       │       │       └─TableFullScan_82(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
      │                       │       └─TableFullScan_86(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
      │                       └─ExchangeReceiver_92(Probe)	32000000.00	mpp[tiflash]		
