-- Query: 27658
-- Source: SQLStorm v1.0 query 8222

id	estRows	estCost	task	access object	operator info
Sort_80	3030.49	23211218333.96	root		Column#144:desc
└─Projection_82	3030.49	23209414855.45	root		tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#144
  └─HashAgg_83	3030.49	23209412587.13	root		group by:Column#172, Column#173, funcs:sum(Column#171)->Column#144, funcs:firstrow(Column#172)->tpch_sf40.customer.c_name, funcs:firstrow(Column#173)->tpch_sf40.supplier.s_name
    └─Projection_304	3030.49	23208778929.01	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#171, tpch_sf40.customer.c_name->Column#172, tpch_sf40.supplier.s_name->Column#173
      └─Projection_84	3030.49	23208701805.96	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name
        └─HashJoin_86	3030.49	23208698781.53	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          ├─IndexJoin_94(Build)	3030.49	19098270444.28	root		inner join, inner:TableReader_91, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)
          │ ├─HashJoin_101(Build)	3009.30	19096642190.92	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
          │ │ ├─TopN_113(Build)	5.00	1333030890.82	root		Column#141:desc, offset:0, count:5
          │ │ │ └─TableReader_201	5.00	1333030238.49	root		MppVersion: 2, data:ExchangeSender_200
          │ │ │   └─ExchangeSender_200	5.00	2666059673.99	mpp[tiflash]		ExchangeType: PassThrough
          │ │ │     └─TopN_199	5.00	2666059673.99	mpp[tiflash]		Column#141:desc, offset:0, count:5
          │ │ │       └─Projection_195	398784.00	2663837381.08	mpp[tiflash]		Column#141, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          │ │ │         └─HashAgg_196	398784.00	2663823024.86	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#151)->Column#141, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
          │ │ │           └─ExchangeReceiver_198	398784.00	2658778734.04	mpp[tiflash]		stream_count: 2
