-- Query: 26033
-- Source: SQLStorm v1.0 query 3588

id	estRows	estCost	task	access object	operator info
Projection_166	100.00	67758261343.47	root		tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, Column#126, Column#127, case(isnull(Column#113), No Supplier Data, concat(Cost: , cast(Column#113, var_string(22))))->Column#128
└─TopN_169	100.00	67758258723.72	root		Column#126:desc, Column#127:desc, offset:0, count:100
  └─HashAgg_174	6400000.00	65636471430.95	root		group by:Column#164, Column#165, Column#166, Column#167, funcs:sum(Column#162)->Column#126, funcs:avg(Column#163)->Column#127, funcs:firstrow(Column#164)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(Column#165)->tpch_sf40.part.p_name, funcs:firstrow(Column#166)->tpch_sf40.region.r_name, funcs:firstrow(Column#167)->Column#113
    └─Projection_556	60675868.70	49542419321.35	root		tpch_sf40.lineitem.l_quantity->Column#162, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#163, tpch_sf40.partsupp.ps_partkey->Column#164, tpch_sf40.part.p_name->Column#165, tpch_sf40.region.r_name->Column#166, Column#113->Column#167
      └─HashJoin_175	60675868.70	47952863250.96	root		semi join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
        ├─HashJoin_535(Build)	3072000.00	833531204.80	root		CARTESIAN inner join, other cond:gt(Column#119, Column#124)
        │ ├─Selection_536(Build)	0.80	249100849.90	root		not(isnull(Column#124))
        │ │ └─MaxOneRow_537	1.00	249100800.00	root		
        │ │   └─StreamAgg_542	1.00	249100800.00	root		funcs:avg(Column#123)->Column#124
        │ │     └─CTEFullScan_548	4800000.00	9580800.00	root	CTE:customerorders	data:CTE_1
        │ └─Selection_550(Probe)	3840000.00	488620800.00	root		not(isnull(Column#119)), not(isnull(tpch_sf40.customer.c_custkey))
        │   └─CTEFullScan_552	4800000.00	9580800.00	root	CTE:customerorders AS c	data:CTE_1
        └─Projection_176(Probe)	75844835.88	43022405974.69	root		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, Column#113
          └─HashJoin_179	75844835.88	42871019682.28	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_525(Build)	398784.00	1314056677.81	root		MppVersion: 2, data:ExchangeSender_524
            │ └─ExchangeSender_524	398784.00	2586001765.22	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_520	398784.00	2586001765.22	mpp[tiflash]		div(Column#113, cast(case(eq(Column#155, 0), 1, Column#155), decimal(20,0) BINARY))->Column#113, tpch_sf40.supplier.s_suppkey
            │     └─HashAgg_521	398784.00	2585518439.02	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#156)->Column#155, funcs:sum(Column#157)->Column#113, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
            │       └─ExchangeReceiver_523	398784.00	2580643631.40	mpp[tiflash]		stream_count: 2
            │         └─ExchangeSender_522	398784.00	2548342127.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
