-- Query: 26706
-- Source: SQLStorm v1.0 query 5893

id	estRows	estCost	task	access object	operator info
Projection_122	10.00	1626749407739146.75	root		tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, Column#194, Column#195, Column#217, Column#218, Column#219, tpch_sf40.region.r_name, Column#266
└─TopN_125	10.00	1626749407739124.25	root		Column#266:desc, Column#218:desc, offset:0, count:10
  └─HashJoin_131	9526272000000.00	47634436981284.65	root		CARTESIAN inner join
    ├─TableReader_505(Build)	5.00	90508858333.82	root		MppVersion: 2, data:ExchangeSender_504
    │ └─ExchangeSender_504	5.00	181017715952.64	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_500	5.00	181017715952.64	mpp[tiflash]		Column#266, tpch_sf40.region.r_name
    │     └─HashAgg_501	5.00	181017715952.52	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#287)->Column#266, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
    │       └─ExchangeReceiver_503	5.00	181017715836.33	mpp[tiflash]		stream_count: 2
    │         └─ExchangeSender_502	5.00	181017715511.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
    │           └─HashAgg_292	5.00	181017715511.33	mpp[tiflash]		group by:Column#296, funcs:sum(Column#295)->Column#287
    │             └─Projection_511	974030410.05	202044596896.09	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#295, tpch_sf40.region.r_name->Column#296
    │               └─Projection_499	974030410.05	177499517578.12	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
    │                 └─HashJoin_498	974030410.05	177452764118.44	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
    │                   ├─ExchangeReceiver_338(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
    │                   │ └─ExchangeSender_337	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
    │                   │   └─TableFullScan_336	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
    │                   └─ExchangeReceiver_335(Probe)	967218954.48	172048749791.26	mpp[tiflash]		
    │                     └─ExchangeSender_334	967218954.48	55015256298.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
    │                       └─Projection_333	967218954.48	55015256298.74	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
    │                         └─HashJoin_309	967218954.48	54957223161.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
    │                           ├─ExchangeReceiver_329(Build)	32096613.71	4288533161.51	mpp[tiflash]		stream_count: 2
    │                           │ └─ExchangeSender_328	32096613.71	2972571999.57	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
    │                           │   └─Projection_327	32096613.71	2972571999.57	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
    │                           │     └─HashJoin_310	32096613.71	2971416521.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │                           │       ├─ExchangeReceiver_323(Build)	399988.00	38776547.28	mpp[tiflash]		stream_count: 2
    │                           │       │ └─ExchangeSender_322	399988.00	25576943.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │                           │       │   └─Projection_321	399988.00	25576943.28	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
    │                           │       │     └─HashJoin_311	399988.00	25567343.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │                           │       │       ├─ExchangeReceiver_319(Build)	25.00	1147289.82	mpp[tiflash]		
    │                           │       │       │ └─ExchangeSender_318	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                           │       │       │   └─Projection_317	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
    │                           │       │       │     └─HashJoin_312	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
    │                           │       │       │       ├─ExchangeReceiver_315(Build)	5.00	563313.81	mpp[tiflash]		
