-- Query: 377
-- Execution time: .206433336s

id	estRows	task	access object	operator info
Projection_135	3926456.78	root		tpch_sf40.customer.c_name, Column#94->Column#142, Column#139->Column#143, Column#117->Column#144, Column#140->Column#145
└─Sort_137	3926456.78	root		Column#95:desc, tpch_sf40.customer.c_name
  └─TableReader_369	3926456.78	root		MppVersion: 2, data:ExchangeSender_368
    └─ExchangeSender_368	3926456.78	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_140	3926456.78	mpp[tiflash]		tpch_sf40.customer.c_name, Column#94, coalesce(Column#116, 0)->Column#139, Column#117, case(gt(Column#95, 10000), High Spender, and(ge(Column#95, 5000), le(Column#95, 10000)), Medium Spender, Low Spender)->Column#140, Column#95
        └─Projection_367	3926456.78	mpp[tiflash]		Column#94, Column#95, tpch_sf40.customer.c_name, Column#116, Column#117, tpch_sf40.customer.c_custkey
          └─HashJoin_366	3926456.78	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
            ├─ExchangeReceiver_207(Build)	320000.00	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_206	320000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │   └─Projection_180	320000.00	mpp[tiflash]		Column#116, Column#117, tpch_sf40.supplier.s_suppkey
            │     └─Projection_205	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#116, Column#117
            │       └─HashJoin_182	320000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
            │         ├─ExchangeReceiver_204(Build)	319027.20	mpp[tiflash]		
            │         │ └─ExchangeSender_203	319027.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │         │   └─Selection_185	319027.20	mpp[tiflash]		lt(Column#117, 500.485994)
            │         │     └─Projection_199	398784.00	mpp[tiflash]		Column#116, div(Column#117, cast(case(eq(Column#157, 0), 1, Column#157), decimal(20,0) BINARY))->Column#117, tpch_sf40.supplier.s_suppkey
