-- Query: 25549
-- Source: SQLStorm v1.0 query 1374

id	estRows	estCost	task	access object	operator info
Sort_47	319990.40	16250979149.33	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name
└─Projection_49	319990.40	15947642749.54	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, coalesce(Column#70, 0)->Column#102, coalesce(Column#100, 0)->Column#103, Column#101, case(gt(Column#100, 100000), High Revenue, and(ge(Column#100, 50000), le(Column#100, 100000)), Medium Revenue, Low Revenue)->Column#104
  └─Selection_51	319990.40	15923372117.68	root		or(not(isnull(Column#70)), not(isnull(Column#100)))
    └─HashJoin_57	399988.00	15903412716.48	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)]
      ├─TableReader_150(Build)	399988.00	1417746203.84	root		MppVersion: 2, data:ExchangeSender_149
      │ └─ExchangeSender_149	399988.00	2727255654.89	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_148	399988.00	2727255654.89	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#70
      │     └─HashJoin_145	399988.00	2727231655.61	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │       ├─Projection_88(Build)	398784.00	2663104814.87	mpp[tiflash]		Column#70, tpch_sf40.supplier.s_suppkey
      │       │ └─HashAgg_89	398784.00	2663095244.06	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#108)->Column#70, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
      │       │   └─ExchangeReceiver_91	398784.00	2658778734.04	mpp[tiflash]		stream_count: 2
      │       │     └─ExchangeSender_90	398784.00	2629667502.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │       └─HashAgg_74	398784.00	2629667502.04	mpp[tiflash]		group by:Column#129, Column#130, funcs:sum(Column#128)->Column#108
      │       │         └─Projection_395	32097576.63	3289516544.90	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#128, tpch_sf40.supplier.s_suppkey->Column#129, tpch_sf40.supplier.s_name->Column#130
      │       │           └─Projection_87	32097576.63	2472665317.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │       │             └─HashJoin_86	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │       │               ├─ExchangeReceiver_80(Build)	400000.00	71593247.67	mpp[tiflash]		
      │       │               │ └─ExchangeSender_79	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │               │   └─TableFullScan_78	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      │       │               └─TableFullScan_81(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      │       └─ExchangeReceiver_72(Probe)	399988.00	62529778.33	mpp[tiflash]		
      │         └─ExchangeSender_71	399988.00	29330774.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
      │           └─Projection_70	399988.00	29330774.33	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │             └─HashJoin_60	399988.00	29311574.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │               ├─ExchangeReceiver_68(Build)	25.00	1206623.49	mpp[tiflash]		
      │               │ └─ExchangeSender_67	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │               │   └─Projection_66	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │               │     └─HashJoin_61	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │               │       ├─ExchangeReceiver_64(Build)	5.00	563313.81	mpp[tiflash]		
      │               │       │ └─ExchangeSender_63	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │               │       │   └─TableFullScan_62	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │               │       └─TableFullScan_65(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
      │               └─TableFullScan_69(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
      └─HashAgg_302(Probe)	9120229.88	13980807037.57	root		group by:Column#133, Column#134, funcs:sum(Column#131)->Column#100, funcs:count(Column#132)->Column#101, funcs:firstrow(Column#133)->tpch_sf40.orders.o_custkey
        └─Projection_396	36998443.31	8640758355.56	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#131, tpch_sf40.lineitem.l_orderkey->Column#132, tpch_sf40.orders.o_custkey->Column#133, tpch_sf40.orders.o_orderkey->Column#134
          └─IndexHashJoin_317	36998443.31	7689953860.15	root		inner join, inner:TableReader_312, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
            ├─TableReader_349(Build)	9184457.40	2572830228.80	root		MppVersion: 2, data:ExchangeSender_348
            │ └─ExchangeSender_348	9184457.40	4175781756.15	mpp[tiflash]		ExchangeType: PassThrough
            │   └─TableFullScan_346	9184457.40	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
            └─TableReader_312(Probe)	9184457.40	340.80	root		data:TableRangeScan_311
              └─TableRangeScan_311	9184457.40	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
