-- Query: 27727
-- Source: SQLStorm v1.0 query 8382

id	estRows	estCost	task	access object	operator info
Sort_65	320000.00	87284346503.45	root		Column#138:desc
└─TableReader_294	320000.00	86987144312.17	root		MppVersion: 2, data:ExchangeSender_293
  └─ExchangeSender_293	320000.00	173917264624.34	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_68	320000.00	173917264624.34	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#138, Column#139
      └─Selection_292	320000.00	173917249264.34	mpp[tiflash]		le(Column#148, 10)
        └─Window_289	400000.00	173916289264.34	mpp[tiflash]		rank()->Column#148 over(order by Column#138 desc)
          └─Sort_116	400000.00	173916289264.34	mpp[tiflash]		Column#138:desc
            └─ExchangeReceiver_115	400000.00	173896804009.48	mpp[tiflash]		
              └─ExchangeSender_114	400000.00	173864404009.48	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_74	400000.00	173864404009.48	mpp[tiflash]		Column#138, Column#139, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                  └─Projection_113	400000.00	173864384809.48	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#138, Column#139
                    └─HashJoin_75	400000.00	173864365609.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                      ├─ExchangeReceiver_112(Build)	398784.00	173837622109.01	mpp[tiflash]		
                      │ └─ExchangeSender_111	398784.00	173770626397.01	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_107	398784.00	173770626397.01	mpp[tiflash]		Column#138, Column#139, tpch_sf40.supplier.s_suppkey
                      │     └─HashAgg_108	398784.00	173770612040.79	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#149)->Column#138, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#139, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │       └─ExchangeReceiver_110	398784.00	173765737233.17	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_109	398784.00	173733435729.17	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                      │           └─HashAgg_78	398784.00	173733435729.17	mpp[tiflash]		group by:Column#159, Column#160, Column#161, funcs:sum(Column#158)->Column#149
                      │             └─Projection_301	148073657.76	176642212252.12	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#158, tpch_sf40.supplier.s_suppkey->Column#159, tpch_sf40.supplier.s_name->Column#160, tpch_sf40.orders.o_orderkey->Column#161
                      │               └─Projection_106	148073657.76	172836941358.12	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      │                 └─HashJoin_105	148073657.76	172826280054.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      │                   ├─ExchangeReceiver_98(Build)	9121022.14	4060452708.42	mpp[tiflash]		stream_count: 2
                      │                   │ └─ExchangeSender_97	9121022.14	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │                   │   └─TableFullScan_95	9121022.14	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false
                      │                   └─ExchangeReceiver_94(Probe)	967247971.92	167198772410.71	mpp[tiflash]		
                      │                     └─ExchangeSender_93	967247971.92	42423784032.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                      │                       └─Projection_92	967247971.92	42423784032.66	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
                      │                         └─HashJoin_80	967247971.92	42354142178.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
