-- Query: 15810
-- Execution time: .106849703s

id	estRows	task	access object	operator info
Sort_10	25.00	root		Column#15:desc
└─TableReader_105	25.00	root		MppVersion: 2, data:ExchangeSender_104
  └─ExchangeSender_104	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_13	25.00	mpp[tiflash]		tpch_sf40.part.p_brand, Column#15
      └─Projection_100	25.00	mpp[tiflash]		Column#15, tpch_sf40.part.p_brand
        └─HashAgg_101	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#21)->Column#15, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_103	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_98	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:count(1)->Column#21
                └─Projection_87	32141938.80	mpp[tiflash]		tpch_sf40.part.p_brand
                  └─Projection_77	32141938.80	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_partkey
                    └─HashJoin_76	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                      ├─ExchangeReceiver_47(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_46	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_45	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─ExchangeReceiver_50(Probe)	32000000.00	mpp[tiflash]		
                        └─ExchangeSender_49	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          └─TableFullScan_48	32000000.00	mpp[tiflash]	table:ps	keep order:false
